['Ch\xe2teau Neuf', 'France']
['Tr\xe4sten', 'Sweden']
['Brull\xe9s', 'Spain']
['Dytik\xf3', 'Greece']
['Recha\xefga', 'Algeria']
['Obers\xf6llbach', 'Germany']
['Vassur\xe1ny', 'Hungary']
['Remilly-les-poth\xe9es', 'France']
['Kleid\xed', 'Greece']
['Somogyviszl\xf3', 'Hungary']
['Bassillon-vauz\xe9', 'France']
['Berz\xe9-le-ch\xe2tel', 'France']
['Gr\xe8zes', 'France']
['La G\xe9nevraie', 'France']
['Cr\xe9ot', 'France']
['Rar\xe9court', 'France']
['Raville-sur-s\xe2non', 'France']
['Cavali\xe8re', 'France']
['Gr\xe9zian', 'France']
['Fu\xdfenberg', 'Germany']
['Renti\xe8res', 'France']
['Saint-aubin-mont\xe9noy', 'France']
['R\xe9jaumont', 'France']
['Lourdios-ich\xe8re', 'France']
['La S\xe9galassi\xe8re', 'France']
['Grincourt-l\xe8s-pas', 'France']
['Gr\xe9zels', 'France']
['Svobodn\xe9 Dvory', 'Czech Republic']
['Bois-h\xe9roult', 'France']
['B\xe9zu-la-for\xeat', 'France']
['Le S\xe9gur', 'France']
['Wad\xedcourt', 'France']
['Fr\xe9d\xe9ric-fontaine', 'France']
['Fr\xe9chou-fr\xe9chet', 'France']
['Goudelancourt-l\xe8s-pierrepont', 'France']
['Saint-hilaire-la-for\xeat', 'France']
['Bosc-b\xe9renger', 'France']
['Le Mesnil-t\xf4ve', 'France']
['Gironville-sous-les-c\xf4tes', 'France']
['Fr\xe9ch\xe8de', 'France']
['Pr\xe9sentevillers', 'France']
['S\xe9meries', 'France']
['Pr\xe9tot-vicquemare', 'France']
['M\xf8lholm', 'Denmark']
['Serrol\xe2ndia', 'Brazil']
['Paul\xf3polis', 'Brazil']
['R\xf6hlingen', 'Germany']
['Espig\xe3o Alto', 'Brazil']
['Padre N\xf3brega', 'Brazil']
['H\xf4rka Nad V\xe1hom', 'Slovakia']
['Fisks\xe4tra', 'Sweden']
['S\xe4richen', 'Germany']
['Bess\xe9', 'France']
['Khrisokh\xf3ri', 'Greece']
['Slatina Nad Zdobnic\xed', 'Czech Republic']
['Pos\xeblok Puykule', 'Latvia']
['Gro\xdfpoe\xdfnitz', 'Germany']
['Belo\xfasi', 'Greece']
['Gj\xf8rup', 'Denmark']
['Dvor Horn\xe1 Arma', 'Slovakia']
['La C\xf4te', 'France']
['Horn\xed Podkoz\xed', 'Czech Republic']
['La Buzati\xe8re', 'France']
['Szentl\xe1szl\xf3', 'Hungary']
['Gro\xdf Str\xf6mkendorf', 'Germany']
['F\xf6rtschendorf', 'Germany']
['Anci\xe3o', 'Portugal']
['S\xf6dra H\xe5lsbo', 'Sweden']
['Birk\xe1sh\xe1z', 'Hungary']
['La Boissi\xe8re-de-montaigu', 'France']
['M\xfchlsdorf', 'Germany']
['Tou\xebt-du-var', 'France']
['N\xf6pke', 'Germany']
['Salat\xedn', 'Slovakia']
['Dvor Hrabov\xe1', 'Slovakia']
['Store Tor\xf8je', 'Denmark']
['Kr\xe1snohorsk\xe1 Dlh\xe1 L\xfaka', 'Slovakia']
['Urm\xednsky Majer', 'Slovakia']
['Kr\xe5keryd', 'Sweden']
['Klaukkalan Mets\xe4kyl\xe4', 'Finland']
['Kabl\xe1smajor', 'Hungary']
['Eva Per\xf3n', 'Argentina']
['Magall\xf3n', 'Spain']
['Sch\xf6nberger Strand', 'Germany']
['Sk\xe1rfia', 'Greece']
['M\xfchlebach', 'Switzerland']
['San Mart\xedn Del Camino', 'Spain']
['Maffr\xe9court', 'France']
['Ch\xe2telraould', 'France']
['Gro\xdf Schacksdorf', 'Germany']
['S\xe3o Martinho Das Amoreiras', 'Portugal']
['Gro\xdfaspach', 'Germany']
['Darge\xe7it', 'Turkey']
['Sikl\xf3sbodony', 'Hungary']
['Leb\xf8l', 'Denmark']
['Vysok\xe9 Popovice', 'Czech Republic']
['F\xe9pin', 'France']
['Frugi\xe8res-le-pin', 'France']
['Ch\xe9lan', 'France']
['Four \xe0 Chaux', 'Martinique']
['N\xf8dager', 'Denmark']
['F\xe5rdrup', 'Denmark']
['G\xf6ttin', 'Germany']
['Espu\xe9ndolas', 'Spain']
['Fuentelape\xf1a', 'Spain']
['Santib\xe1\xf1ez El Bajo', 'Spain']
['Isa\xedas Coelho', 'Brazil']
['Wenigm\xfcnchen', 'Germany']
['Ita\xedba', 'Brazil']
['Joan\xe9sia', 'Brazil']
['Bz\xe9bd\xeene', 'Lebanon']
['Chh\xeem', 'Lebanon']
['Avelin\xf3polis', 'Brazil']
['Nordreg\xf6te', 'Faroe Islands']
['Fontenay-pr\xe8s-chablis', 'France']
['Ch\xe3 De Baixo', 'Portugal']
['Keih\xe4skoski', 'Finland']
['R\xedoabeso', 'Spain']
['Fl\xf6gert', 'Germany']
['S\xf8drup', 'Denmark']
['Vester \xd8rum', 'Denmark']
['S\xf8rninge', 'Denmark']
['Revs\xf8 Mark', 'Denmark']
['B\xe9olette', 'Belgium']
['\xc9cossas', 'France']
['Waltersh\xf6h', 'Poland']
['Caser\xedo Puntarr\xf3n', 'Spain']
['Gro\xdfer Biberhaufen', 'Austria']
['Les P\xe9rards', 'France']
['Caser\xedo Cerricos Del Hondo Del Campo', 'Spain']
['Ca\xf1ada De La Le\xf1a', 'Spain']
['L\xfche', 'Germany']
['B\xf6rnecke', 'Germany']
['Catraia Dos Po\xe7os', 'Portugal']
['Hyrral\xe4', 'Finland']
['Kor\xedthi', 'Greece']
['Mul\xfchuang', 'China']
['Chou\xe8ne', 'Lebanon']
['Strimonik\xf3n', 'Greece']
['S\xfc\xdfbach', 'Germany']
['Dreik\xf6nigszug', 'Germany']
['P\xe2ntano', 'Brazil']
['Bruy\xe8res-du-haut-du-may', 'France']
['H\xe4rjanurme', 'Estonia']
['Palo\xfakia', 'Greece']
['\xdcberbach', 'Germany']
['Ca\xf1ada De San Urbano', 'Spain']
['Iszk\xe1z', 'Hungary']
['Argilli\xe8res', 'France']
['Genevri\xe8res', 'France']
['R\xf6rt\xe5ngen', 'Sweden']
['Villiers-l\xe8s-aprey', 'France']
['Katter\xf8d', 'Denmark']
['B\xf6mitz', 'Germany']
['Contr\xe9glise', 'France']
['Y\xfcregir', 'Turkey']
['Alg\xe1mitas', 'Spain']
['H\xf8sterk\xf8b', 'Denmark']
['Estr\xeala Do Norte', 'Brazil']
['Blankoh\xe4user', 'Austria']
['Gra\xe7a', 'Brazil']
['S\xe3o Pedro Da Cipa', 'Brazil']
['Arapu\xe1', 'Brazil']
['Douar Ouled K\xe2ssem', 'Algeria']
['D\xf6rfl', 'Austria']
['D\xf6tting', 'Germany']
['Estaci\xf3n De Huelma', 'Spain']
['B\xf6sdorf', 'Germany']
['L\xfcttnitz', 'Germany']
['Over Simmelk\xe6r', 'Denmark']
['Beau Ch\xeane', 'Belgium']
['P\xf6k\xf6l\xe4', 'Finland']
['P\xe1nici', 'Slovakia']
['Marb\xe4chle', 'Germany']
['Norra Skr\xe4vlinge', 'Sweden']
['Rutaj\xe4rvi', 'Finland']
['H\xfcrfeld', 'Germany']
['Gr\xe6ttrup', 'Denmark']
['Magyar\xf3v\xf6lgy', 'Hungary']
['J\xe1nosh\xe1za', 'Slovakia']
['Doln\xed Lhota', 'Czech Republic']
['S\xfclzhof', 'Germany']
['Z\xe1hradn\xedctvo', 'Slovakia']
['Gro\xdf Frenkhausen', 'Germany']
['W\xf6lkham', 'Germany']
['V\xe5gerse', 'Sweden']
['N\xe4sby \xd6stra Park', 'Sweden']
['Lusit\xe2nia', 'Brazil']
['La B\xe2te', 'France']
['Pobistr\xfdce', 'Czech Republic']
['A\xefn Oussera', 'Algeria']
['Tr\xfcgleben', 'Germany']
['Fuentesa\xfaco De Fuentidue\xf1a', 'Spain']
['Meurc\xe9', 'France']
['Saint-jean-la-rivi\xe8re', 'France']
['Episkop\xed', 'Greece']
['G\xe2vre', 'France']
['Montr\xe1s', 'Spain']
['Suk\xeb', 'Serbia']
['Degr\xe1cias', 'Portugal']
['Caspue\xf1as', 'Spain']
['Montan\xfay', 'Spain']
['\xdatvina', 'Czech Republic']
['B\xe9al An \xc1tha M\xf3ir', 'Ireland']
['Dr\xf8sselbjerg', 'Denmark']
['\xd3budav\xe1r', 'Hungary']
['Laboissi\xe8re', 'France']
['Saint-geni\xe8s-de-varensal', 'France']
['Saint-g\xe9raud', 'France']
['Ch\xe2teauneuf-val-saint-donat', 'France']
['Kosova I Madh\xeb', 'Albania']
['Altmannsgr\xfcn', 'Germany']
['Bu\xe9', 'France']
['Sz\xe1p\xe1r', 'Hungary']
['A\xedsa', 'Spain']
['Platani\xe1s', 'Greece']
['Los Guti\xe9rrez', 'Argentina']
['S\xe3o Sebasti\xe3o', 'Brazil']
['Cholewiana G\xf3ra', 'Poland']
['Santo Ant\xf4nio Do Itamb\xe9', 'Brazil']
['Cha\xf1ar Ladeado', 'Argentina']
['Nov\xfd Rychnov', 'Czech Republic']
['Ti\xe9bissou', "Cote D'Ivoire"]
['H\xfcbitz', 'Germany']
['Sainte-c\xe9cile', 'France']
['Michalkov\xe1', 'Slovakia']
['Jann\xe9e', 'Belgium']
['Doln\xed L\xe1z', 'Czech Republic']
['Le Ch\xe2telet', 'France']
['Niitynp\xe4\xe4', 'Finland']
['Tall\xf3s', 'Slovakia']
['Kisbog\xe1rz\xf3', 'Hungary']
['J\xe4rvi\xf6', 'Finland']
['Baile Idir Dh\xe1 Abhainn', 'Ireland']
['Doln\xe1 Breznica', 'Slovakia']
['Podkaczy D\xf3l', 'Poland']
['Langst\xf6gen', 'Austria']
['B\xfcd\xf6sk\xfatmajor', 'Hungary']
['El Cop\xe9', 'Panama']
['Villabr\xe1gima', 'Spain']
['Porri\xf1a', 'Spain']
['\xd8sl\xf8s', 'Denmark']
['Sk\xe4ret', 'Sweden']
['A\xefn-zaou\xefa', 'Algeria']
['Bashb\xeesh', 'Egypt']
['Lasnam\xe4e', 'Estonia']
['Pozuelo De Zarz\xf3n', 'Spain']
['St\xf6rdorf', 'Germany']
['Wi\xe8ge', 'France']
['Br\xe9tigney-notre-dame', 'France']
['Str\xf8ms\xf8', 'Norway']
['S\xe9m\xe9zies-cachan', 'France']
['Doln\xed Lukavice', 'Czech Republic']
['San Bartolom\xe9 De Pinares', 'Spain']
['M\xfclbach', 'Germany']
['Augerville-la-rivi\xe8re', 'France']
['Habaa Ett Ta\xefyeb', 'Syrian Arab Republic']
['V\xe9ronnes-les-petites', 'France']
['Sch\xf6nenbach', 'Germany']
['S\xfcderrade', 'Germany']
['G\xf6rup', 'Denmark']
['Di\xf3sber\xe9ny', 'Hungary']
['Castilsab\xe1s', 'Spain']
['Vila Cort\xeas Da Serra', 'Portugal']
['Saint-b\xe9nin-des-bois', 'France']
['J\xe1tar', 'Spain']
['Soss\xeago', 'Brazil']
['C\xe1ceres', 'Colombia']
['\xd3leo', 'Brazil']
['T\xf4rre', 'Brazil']
['Mau\xe1', 'Brazil']
['Carna\xfaba Dos Dantas', 'Brazil']
['Santo Ant\xf4nio De Barcelona', 'Brazil']
['S\xe3o Jo\xe3o', 'Brazil']
['Dores De Guanh\xe3es', 'Brazil']
['Amarante Do Maranh\xe3o', 'Brazil']
['Naiguat\xe1', 'Venezuela']
['Gobernador L\xf3pez', 'Argentina']
['J\xe1rmi', 'Hungary']
['Al Hoce\xefma', 'Morocco']
['Garr\xe9', 'Argentina']
['S\xe3o Pedro De Alc\xe2ntara', 'Brazil']
['C\xe2ndido Mendes', 'Brazil']
['Afu\xe1', 'Brazil']
['Bergs\xe4ng', 'Sweden']
['Sch\xf6nhardt', 'Germany']
['Sch\xfcrenberg', 'Germany']
['M\xe4larh\xf6jden', 'Sweden']
['Aal\xf8se', 'Denmark']
['Barbad\xe3es De Cima', 'Portugal']
['H\xf6flein', 'Austria']
['Hj\xe6lms\xf6lille', 'Denmark']
['Elgu\xe9zabal', 'Spain']
['Gr\xf6nahill', 'Sweden']
['Morbygge F\xe4bod', 'Sweden']
['Trois-rivi\xe8res', 'Canada']
['Trois-rivi\xe8res', 'Canada']
['Montr\xe9al-nord', 'Canada']
['Vorderw\xf6lch', 'Austria']
['Th\xe9ry', 'France']
['San Ant\xf3n', 'Spain']
['Tworycz\xf3w', 'Poland']
['Przypis\xf3wka', 'Poland']
['Krzczon\xf3w Trzeci', 'Poland']
['Stefank\xf3w', 'Poland']
['Franklin\xf3w', 'Poland']
['Bronk\xf3w', 'Poland']
['Os\xf3wka', 'Poland']
['Teodor\xf3wka', 'Poland']
['Kot\xf3rz Wielki', 'Poland']
['Sarn\xf3wek', 'Poland']
['Biech\xf3w', 'Poland']
['Smardy G\xf3rne', 'Poland']
['Budz\xf3w-kolonia', 'Poland']
['Moz\xf3w', 'Poland']
['Wir\xf3wek', 'Poland']
['Herman\xf3w', 'Poland']
['Klementyn\xf3w', 'Poland']
['Libisz\xf3w', 'Poland']
['Nieskurz\xf3w Nowy', 'Poland']
['Napi\xf3rki', 'Poland']
['Skotniki G\xf3rne', 'Poland']
['R\xedas', 'Spain']
['G\xfcrtel', 'Germany']
['R\xe9mois', 'France']
['B\xfcrgerhof', 'Germany']
['K\xfchwiesen', 'Austria']
['\xd6steritz', 'Germany']
['Fuller\xf6', 'Sweden']
['A\xefn Alem', 'Algeria']
['K\xf6sseln', 'Germany']
['Chauvency-le-ch\xe2teau', 'France']
['Saint-calais-du-d\xe9sert', 'France']
['Vaux-l\xe8s-mouron', 'France']
['La Sauvet\xe9', 'France']
['T\xe5', 'Sweden']
['K\xe4tk\xe4njoki', 'Finland']
['Pr\xe9-saint-didier', 'Italy']
['M\xe9nil-froger', 'France']
['Ligni\xe8res-les-roye', 'France']
['F\xfcl\xf6p', 'Hungary']
['Hautakyl\xe4', 'Finland']
['Jemn\xedky', 'Czech Republic']
['Saint-s\xe9bastien-de-raids', 'France']
['K\xf6stitz', 'Germany']
['Bitar\xe3es', 'Portugal']
['B\xf8gelunde', 'Denmark']
['S\xe6rl\xf8se', 'Denmark']
['Sainte-catherine-l\xe8z-arras', 'France']
['Kopp\xe1nysz\xe1nt\xf3', 'Hungary']
['Betting-l\xe8s-saint-avold', 'France']
['Cr\xe9gols', 'France']
['\xc5g\xe5rd', 'Denmark']
['Oreo\xed', 'Greece']
['Koch\xe1nky', 'Czech Republic']
['Vall\xf8by', 'Denmark']
['Alayk\xf6y', 'Turkey']
['Ba\xefsso\xfbr', 'Lebanon']
['La Uni\xf3n', 'Argentina']
['Formosa Do Rio Pr\xeato', 'Brazil']
['S\xe3o Geraldo Do Baixio', 'Brazil']
['L\xe5strup', 'Denmark']
['Carna\xfabais', 'Brazil']
['Ipangua\xe7u', 'Brazil']
['V\xedctor Larco Herrera', 'Peru']
['Batlle Y Ordo\xf1ez', 'Uruguay']
['Saint-pierre-les-\xc9tieux', 'France']
['S\xe9dhiou', 'Senegal']
['Colonia Ser\xe9', 'Argentina']
['S\xe3o Domingos Do Sul', 'Brazil']
['H\xf6lj\xe4kk\xe4', 'Finland']
['Los Bald\xedos', 'Spain']
['Montal\xe8gre', 'Guadeloupe']
['E. Echeverr\xeda', 'Argentina']
['Iv\xe1nh\xe1za', 'Hungary']
['S\xe1nchez', 'Argentina']
['Guant\xe1namo', 'Cuba']
['La Exposici\xf3n', 'Panama']
['Ota\xf1es', 'Spain']
['Vi\xean Lang', 'Vietnam']
['Cove\xf1as', 'Colombia']
['Bu\xf1o', 'Spain']
['Burgjo\xdf', 'Germany']
['Himar\xeb', 'Albania']
['Thesprotik\xf3n', 'Greece']
['M\xf6nstadt', 'Germany']
['L\xfcftelberg', 'Germany']
['\xc5by', 'Denmark']
['\xc9touvy', 'France']
['Lor\xe9', 'France']
['Chemir\xe9', 'France']
['Rheind\xfcrkheim', 'Germany']
['Alakyl\xe4', 'Finland']
['Nave Do Bar\xe3o', 'Portugal']
['G\xf3mezserrac\xedn', 'Spain']
['Arenillas De R\xedopisuerga', 'Spain']
['San M\xe1uro', 'Italy']
['Mart\xednon', 'Greece']
['Ray-sur-sa\xf4ne', 'France']
['Untersch\xfctt', 'Austria']
['Nguy\xean B\xecnh', 'Vietnam']
['B\xe1lsamo', 'Brazil']
['Oliven\xe7a', 'Brazil']
['Engativ\xe1', 'Colombia']
['Bel\xe9m', 'Brazil']
['S\xe3o Roque', 'Brazil']
['H\xe5re', 'Denmark']
['Pr\xe9cy-sur-vrin', 'France']
['Espor\xe3o', 'Portugal']
['Acanc\xe9h', 'Mexico']
['San Antonio De Los V\xe1zquez', 'Mexico']
['San Jos\xe9 Del Fragua', 'Colombia']
['Futaleuf\xfa', 'Chile']
['Cs\xe9nye', 'Hungary']
['Doln\xed Lomn\xe1', 'Czech Republic']
['Nagyszak\xe1csi', 'Hungary']
['Zalav\xe1r', 'Hungary']
['San Agust\xedn Zapotl\xe1n', 'Mexico']
['S\xe3o Jos\xe9 Da Safira', 'Brazil']
['Gurgy-le-ch\xe2teau', 'France']
['Kochert\xfcrn', 'Germany']
['Mellem J\xf8lby', 'Denmark']
['La Ferri\xe8re', 'Belgium']
['Tr\xf8nninge', 'Denmark']
['Cot\xe2rgaci', 'Romania']
['R\xf8db\xf8l', 'Norway']
['Watenb\xfcttel', 'Germany']
['K\xf4m El-n\xfbr', 'Egypt']
['S\xf6hre', 'Germany']
['Montg\xe9rald', 'Martinique']
['Morville-l\xe8s-vic', 'France']
['Pu\xe9choursi', 'France']
['Rouffiac-des-corbi\xe8res', 'France']
['B\xe9zu-le-gu\xe9ry', 'France']
['Rebesgr\xfcn', 'Germany']
['Bar\xe3o De S\xe3o Jo\xe3o', 'Portugal']
['Villam\xe9e', 'France']
['Saint-geneys-pr\xe8s-saint-paulien', 'France']
['Grockst\xe4dt', 'Germany']
['Br\xe4unsdorf', 'Germany']
['Du\xe1lez', 'Spain']
['Bruchm\xfchlen', 'Germany']
['Neueh\xfctte', 'Germany']
['Bellegarde-du-raz\xe8s', 'France']
['\xc9cretteville-sur-mer', 'France']
['Tilleul-dame-agn\xe8s', 'France']
['Pouzy-m\xe9sangy', 'France']
['Montureux-l\xe8s-baulay', 'France']
['Tr\xe6den', 'Denmark']
['Metam\xf3rfosis', 'Greece']
['Pointe \xe0 Pierrot', 'Haiti']
['Saint-l\xe9onard', 'Canada']
['Rosem\xe8re', 'Canada']
['Tr\xe5', 'Norway']
['Dampierre-le-ch\xe2teau', 'France']
['R\xe4vem\xe5la', 'Sweden']
['La Rivi\xe8re-drugeon', 'France']
['Sahraj\xe4rvi', 'Finland']
['K\xf6nigschaffhausen', 'Germany']
['Bingerbr\xfcck', 'Germany']
['B\xe9gude-de-mazenc', 'France']
['G\xe1name', 'Spain']
['Hermsgr\xfcn', 'Germany']
['N\xe6sborg', 'Denmark']
['Mahlsp\xfcren', 'Germany']
['Peyret-saint-andr\xe9', 'France']
['Y\xean H\xf9ng', 'Vietnam']
['San Jos\xe9 Viejo', 'Mexico']
['Monte Alegre De Goi\xe1s', 'Brazil']
['S\xe3o Tiago', 'Brazil']
['Mercedes Uma\xf1a', 'El Salvador']
['Villa L\xeda', 'Argentina']
['Curar\xfa', 'Argentina']
['Nellsch\xfctz', 'Germany']
['Altenr\xfcthen', 'Germany']
['Sperkh\xf3yia', 'Greece']
['Torskb\xe4cken', 'Sweden']
['Fj\xe6lde', 'Denmark']
['Vihti\xe4', 'Finland']
['Lilla B\xe5rum', 'Sweden']
['Casillas Del \xc1ngel', 'Spain']
['Sudislav Nad Orlic\xed', 'Czech Republic']
['Frai\xe3o', 'Portugal']
['Issarl\xe8s', 'France']
['Horn\xed Kruty', 'Czech Republic']
['Stintenburger H\xfctte', 'Germany']
['Corny-mach\xe9rom\xe9nil', 'France']
['Br\xfcnnstadt', 'Germany']
['G\xf6hren-d\xf6hlen', 'Germany']
['Weickersgr\xfcben', 'Germany']
['Kerkatesk\xe1nd', 'Hungary']
['Badar\xe1n', 'Spain']
['Pr\xe9vocourt', 'France']
['Barr\xf4', 'Portugal']
['N\xf8rre S\xf8by', 'Denmark']
['Igelb\xe4cken', 'Sweden']
['Cast\xe9ra-vignoles', 'France']
['Loncopu\xe9', 'Argentina']
['Cari\xfas', 'Brazil']
['Diern\xe6s', 'Denmark']
['Santo Ant\xf4nio Do Jacinto', 'Brazil']
['Cital\xe1', 'El Salvador']
['B\xe1rna', 'Hungary']
['San Juli\xe1n', 'Argentina']
['Gl\xfcsig', 'Germany']
['St\xf6rmthal', 'Germany']
['Juan Tom\xe1s', 'Dominican Republic']
['Br\xe5den', 'Norway']
['Saint-l\xe9onard', 'Canada']
['B\xe4cken', 'Sweden']
['Pocari\xe7a', 'Portugal']
['Badrash\xean', 'Egypt']
['Dobr\xe1 Voda', 'Slovakia']
['Nivez\xe9', 'Belgium']
['N\xf5uni', 'Estonia']
['Herf\xf6gle', 'Denmark']
['Wilcza G\xf3ra', 'Poland']
['Boggsj\xf6', 'Sweden']
['Brunntj\xe4rns\xe5sen', 'Sweden']
['Intville-la-gu\xe9tard', 'France']
['Domnom-l\xe8s-dieuze', 'France']
['Oberri\xdfdorf', 'Germany']
['S\xe3o Louren\xe7o', 'Portugal']
['Saint-\xc9tienne-cantal\xe8s', 'France']
['Sk\xf6rringe', 'Denmark']
['Villinger\xf8d', 'Denmark']
['Festes-et-saint-andr\xe9', 'France']
['Cort\xeas', 'Brazil']
['Bataipor\xe3', 'Brazil']
['Chal\xe9', 'Brazil']
['Aus\xe5s', 'Sweden']
['Uc\xfa', 'Mexico']
['Doctor Gonz\xe1lez', 'Mexico']
['S\xfcdende', 'Germany']
['Aus\xeem', 'Egypt']
['Vejenbr\xf8d', 'Denmark']
['Cabe\xe7udos', 'Portugal']
['B\xe9t\xeate', 'France']
['Sulkavankyl\xe4', 'Finland']
['Adam-l\xe8s-passavant', 'France']
['Lign\xe8res', 'France']
['Dr\xf6nnewitz', 'Germany']
['N\xf6ham', 'Germany']
['Lick\xf3vadamos', 'Hungary']
['V\xe5bensted', 'Denmark']
['Svorb\xe6k', 'Denmark']
['Bomer\xe9e', 'Belgium']
['Vig\xe1ntpetend', 'Hungary']
['Cou\xe7o', 'Portugal']
['Berg\xf6schingen', 'Germany']
['Mont\xe9gut-sav\xe8s', 'France']
['La R\xe9sie', 'France']
['F\xfcrged', 'Hungary']
['Av\xe9ron-bergelle', 'France']
['\xd6stra K\xe4rrstorp', 'Sweden']
['Gurrea De G\xe1llego', 'Spain']
['Bik\xe1cs', 'Hungary']
['Serrej\xf3n', 'Spain']
['B\xf6ddensell', 'Germany']
['S\xe3o Domingos Do Maranh\xe3o', 'Brazil']
['S\xe3o Francisco De Sales', 'Brazil']
['S\xe3o Sebasti\xe3o Do Rio Verde', 'Brazil']
['V\xe1rzea', 'Brazil']
['Bra\xe7o Do Trombudo', 'Brazil']
['Pia\xe7u', 'Brazil']
['T\xfapac Amaru', 'Peru']
['Diser\xf6d', 'Sweden']
['Hubov\xe1', 'Slovakia']
['Valceboll\xe8re', 'France']
['Lixend\xf6fering', 'Germany']
['Agr\xe1regyetem', 'Hungary']
['L\xe5nefjord', 'Norway']
['Als\xf3cs\xf6nget', 'Hungary']
['Caser\xedo Puente Del Carrasco', 'Spain']
['Cant\xf3n Las Cruces', 'El Salvador']
['R\xe4ckhals', 'Finland']
['Vemmen\xe6s', 'Denmark']
['Kl\xf6vensteen', 'Germany']
['Brandst\xe4tt', 'Austria']
['Freds\xf8', 'Denmark']
['Majb\xf8l', 'Denmark']
['A\xefn Tedeles', 'Algeria']
['A\xefne Mlila', 'Algeria']
['Keskij\xe4rvi', 'Finland']
['Vranovsk\xe1 Ves', 'Czech Republic']
['Dupl\xedn', 'Slovakia']
['S\xe2npetru Mic', 'Romania']
['Th\xfcrn', 'Austria']
['Raggsj\xf6', 'Sweden']
['K\xe1to P\xe1fos', 'Cyprus']
['Zubn\xe9', 'Slovakia']
['L\xf8jt Skovby', 'Denmark']
['H\xfctting', 'Germany']
['Hattarv\xedk', 'Faroe Islands']
['D\xeek El Mehdi', 'Lebanon']
['H\xe9nam\xe9nil', 'France']
['C\xe2lnic', 'Romania']
['Be\xefdar', 'Lebanon']
['Horn\xed Domaslavice', 'Czech Republic']
['Szils\xe1rk\xe1ny', 'Hungary']
['Szabolcsb\xe1ka', 'Hungary']
['L\xe2m Thao', 'Vietnam']
['Diri\xe1', 'Nicaragua']
['Arape\xed', 'Brazil']
['K\xedthira', 'Greece']
['Slivn\xedk', 'Slovakia']
['San Agust\xedn', 'Colombia']
['Milh\xe3', 'Brazil']
['Cambuc\xe1', 'Brazil']
['Navol\xe8', 'Italy']
['Br\xe5by', 'Denmark']
['Mur\xe7a', 'Portugal']
['Gram\xednea', 'Brazil']
['Claro Dos Po\xe7\xf5es', 'Brazil']
['Cr\xe9santignes', 'France']
['Benjam\xedn Gould', 'Argentina']
['Botupor\xe3', 'Brazil']
['Anc\xf3n', 'Ecuador']
['S\xe3o Jos\xe9', 'Brazil']
['Santa B\xe1rbara', 'Brazil']
['R\xf8yra', 'Norway']
['Szentp\xe1lpuszta', 'Hungary']
['H\xf6gmo', 'Finland']
['Hrudkov\xe1', 'Slovakia']
['V\xf8lstad', 'Norway']
['Oberw\xf6llstadt', 'Germany']
['Ay\xeda Mar\xedna', 'Greece']
['H\xf8nsehave', 'Denmark']
['Katzenh\xe4user', 'Germany']
['A\xefn Aanoub', 'Lebanon']
['R\xf6d', 'Austria']
['R\xf6d', 'Austria']
['Sant\xe3o', 'Portugal']
['Tir\xf3s', 'Greece']
['Le Nouvion-en-thi\xe9rache', 'France']
['Saint-jean-de-maru\xe9jols-et-av\xe9jan', 'France']
['Bercianos Del P\xe1ramo', 'Spain']
['Br\xe9gnier', 'France']
['Saint-r\xe9my-des-landes', 'France']
['Studsg\xe5rd', 'Denmark']
['Gran\xe5', 'Sweden']
['D\xe9tain', 'France']
['\xc9claires', 'France']
['P\xf3rtugos', 'Spain']
['Zweil\xfctschinen', 'Switzerland']
['San Llorente Del P\xe1ramo', 'Spain']
['\xd8lby', 'Denmark']
['Ambr\xf3zfalva', 'Hungary']
['Caba\xf1as De Yepes', 'Spain']
['Nov\xe1 Polianka', 'Slovakia']
['G\xf6ritzberg', 'Germany']
['Sz\xe1razd', 'Hungary']
['Gy\xe9k\xe9nyes', 'Hungary']
['Upsch\xf6rt', 'Germany']
['R\xe2u-alb', 'Romania']
['Caussade-rivi\xe8re', 'France']
['B\xe4ckliden', 'Sweden']
['M\xf6deritz', 'Germany']
['K\xedrinthos', 'Greece']
['Ber\xebzovka', 'Ukraine']
['Vicu\xf1a Mackenna', 'Argentina']
['Al\xf3ag', 'Ecuador']
['S\xe3o Jo\xe3o De Iracema', 'Brazil']
['Eirunep\xe9', 'Brazil']
['\xd3is Da Ribeira', 'Portugal']
['Dest\xearro De Entre Rios', 'Brazil']
['San Mart\xedn Peras', 'Mexico']
['Caturit\xe9', 'Brazil']
['Divina Past\xf4ra', 'Brazil']
['S\xe3o Miguel Do Anta', 'Brazil']
['S\xe3o Sebasti\xe3o Do Rio Pr\xeato', 'Brazil']
['Panam\xe1', 'Venezuela']
['Vortov\xe1', 'Czech Republic']
['T\xe9sa', 'Hungary']
['Calnal\xed', 'Mexico']
['Laguna Carap\xe3', 'Brazil']
['Taba\xed', 'Brazil']
['Somogyj\xe1d', 'Hungary']
['Couloum\xe9-mond\xe9bat', 'France']
['Osov\xe1', 'Czech Republic']
['V\xf6llen', 'Germany']
['Ohenm\xe4ki', 'Finland']
['R\xfchlerfeld', 'Germany']
['\xc9lafos', 'Greece']
['M\xf6rk\xf6', 'Sweden']
['Z\xfa\xf1iga', 'Spain']
['Y\xe9benes', 'Spain']
['Vilari\xf1o', 'Spain']
['Saint-martin-de-queyri\xe8res', 'France']
['K\xf6csk', 'Hungary']
